,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_median,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_median,chroma_cens_mean,chroma_cens_std,chroma_cens_median,melspectrogram_mean,melspectrogram_std,melspectrogram_median,rms_mean,rms_std,rms_median,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_median,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_median,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_median,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_median,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_median,poly_features_mean,poly_features_std,poly_features_median,tonnetz_mean,tonnetz_std,tonnetz_median,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_median,tempogram_mean,tempogram_std,tempogram_median,fourier_tempogram_mean,fourier_tempogram_std,fourier_tempogram_median,harmonic_mean,harmonic_std,harmonic_median,percussive_mean,percussive_std,percussive_median,mfcc_mean,mfcc_std,mfcc_median,mfcc1_mean,mfcc1_std,mfcc1_median,mfcc2_mean,mfcc2_std,mfcc2_median,mfcc3_mean,mfcc3_std,mfcc3_median,mfcc4_mean,mfcc4_std,mfcc4_median,mfcc5_mean,mfcc5_std,mfcc5_median,mfcc6_mean,mfcc6_std,mfcc6_median,mfcc7_mean,mfcc7_std,mfcc7_median,mfcc8_mean,mfcc8_std,mfcc8_median,mfcc9_mean,mfcc9_std,mfcc9_median,mfcc10_mean,mfcc10_std,mfcc10_median,mfcc11_mean,mfcc11_std,mfcc11_median,mfcc12_mean,mfcc12_std,mfcc12_median,mfcc13_mean,mfcc13_std,mfcc13_median,mfcc14_mean,mfcc14_std,mfcc14_median,mfcc15_mean,mfcc15_std,mfcc15_median,mfcc16_mean,mfcc16_std,mfcc16_median,mfcc17_mean,mfcc17_std,mfcc17_median,mfcc18_mean,mfcc18_std,mfcc18_median,mfcc19_mean,mfcc19_std,mfcc19_median,mfcc20_mean,mfcc20_std,mfcc20_median,label
10,blues.00010.wav,161.4990234375,50915.0,644.493670886076,0.30395451188087463,0.30775052309036255,0.1879529356956482,0.4842444360256195,0.26735201478004456,0.4439948797225952,0.25642419202187683,0.13258946820641887,0.23457167214741098,6.670045852661133,68.06465911865234,0.032852303236722946,0.0861370712518692,0.06068078428506851,0.07774518430233002,1410.4690961427987,453.30291767362206,1334.9277135107259,1512.6209828983303,380.7808843376481,1495.1947885054033,21.09609346737832,8.236778183697465,19.38414488637116,0.0012452942319214344,0.00195929198525846,0.00046205849503166974,2767.2749333337365,1194.3563744404198,2573.2177734375,1.5587826982372157,2.1503667960937602,0.039335189089151026,0.003758293527425617,0.0715207281347246,0.002438167847038035,0.06298072271671827,0.021005301234394137,0.06494140625,0.09667777034781042,0.13461548093426845,0.03512061570808939,30.933759689331055,37.50755310058594,21.053855895996094,-0.00011179278226336464,0.14756712317466736,0.0010958673665300012,8.600332512287423e-05,0.06306373327970505,-8.463264384772629e-05,-3.682023286819458,56.007259368896484,-1.5085773468017578,-173.70750427246094,90.22825622558594,-168.7364501953125,137.15640258789062,32.91360855102539,141.33013916015625,-23.766517639160156,32.04888916015625,-31.459054946899414,26.98937225341797,22.265239715576172,25.914705276489258,-16.66842269897461,17.026655197143555,-16.044044494628906,4.198450565338135,12.664091110229492,3.2316880226135254,-12.566630363464355,12.263192176818848,-12.380647659301758,5.834843158721924,9.087017059326172,6.0485429763793945,-2.8817362785339355,10.422028541564941,-2.9402308464050293,-1.2086803913116455,8.103970527648926,-0.5346777439117432,-1.9657363891601562,7.4525146484375,-1.250704288482666,1.8005350828170776,7.613664150238037,1.035731315612793,-2.988374710083008,9.694513320922852,-3.223680257797241,-1.8693889379501343,6.336025238037109,-2.104783058166504,-0.8001555800437927,7.050407886505127,-0.6006938219070435,-3.0237812995910645,7.939769744873047,-3.2475686073303223,-0.4451960027217865,7.555239677429199,0.4614306092262268,-1.9982274770736694,7.462625503540039,-1.452759027481079,-0.7435988187789917,6.87213134765625,-0.40239420533180237,-4.986112117767334,6.826524257659912,-4.994102954864502,blues
11,blues.00011.wav,161.4990234375,52657.0,650.0864197530864,0.36713746190071106,0.31994736194610596,0.2600308060646057,0.38533180952072144,0.29709407687187195,0.2956187129020691,0.23102402749631334,0.1730931311540582,0.18048736763591666,1.610831379890442,20.10695457458496,0.0024663114454597235,0.03949865698814392,0.03153585270047188,0.0325237438082695,1353.2604615658565,715.5870036219991,1220.110620117603,1757.2309414323724,469.61565805042306,1707.4968937276506,20.807790002415537,7.339456629782011,18.79401860719659,0.003283263649791479,0.008707793429493904,0.00047097544302232563,2882.224238251016,1712.5909963271117,2492.46826171875,0.5218746621849947,0.7687972168258806,0.0387716843610718,0.029534082108536308,0.08722683839700641,0.00796317448839503,0.04395891785990712,0.04354469611875666,0.03369140625,0.12187364846710225,0.1495159730953678,0.0496334197538317,19.6813907623291,24.96242332458496,14.392667770385742,5.993893864797428e-06,0.07074268907308578,0.0,-1.450683248549467e-05,0.02517685480415821,0.0,-6.6113667488098145,73.65717315673828,-0.36686939001083374,-287.9149475097656,77.04568481445312,-295.91717529296875,123.98007202148438,31.54375648498535,127.56256103515625,5.459750652313232,17.386302947998047,7.044731140136719,33.67809295654297,18.555633544921875,33.226707458496094,1.0919148921966553,21.016237258911133,1.5849223136901855,14.70447063446045,15.348064422607422,15.038553237915039,-4.898553371429443,12.216461181640625,-4.488946914672852,8.654901504516602,13.755576133728027,10.566474914550781,0.7840481400489807,12.200075149536133,2.136232852935791,6.570927619934082,10.688982009887695,6.988018035888672,-4.878658294677734,9.686993598937988,-4.28359317779541,-3.18086576461792,9.177803993225098,-2.775873899459839,-5.556420803070068,8.094206809997559,-5.463037967681885,-6.789626598358154,7.793412208557129,-6.340933799743652,-2.644639492034912,7.447098731994629,-2.2489821910858154,-2.9849259853363037,7.382265090942383,-3.050839424133301,-3.3852014541625977,6.313796043395996,-3.2407987117767334,-1.8563897609710693,6.838658332824707,-0.8846519589424133,1.8361506462097168,6.088467121124268,1.6879185438156128,-4.8974199295043945,5.300767421722412,-4.68153715133667,blues
12,blues.00012.wav,184.5703125,58372.0,641.4505494505495,0.2693200409412384,0.30644482374191284,0.1361261010169983,0.49854323267936707,0.2633150517940521,0.46083906292915344,0.2586431358316808,0.12820710440723657,0.24126233525162744,3.951256513595581,38.33064270019531,0.015630420297384262,0.07133665680885315,0.04174293950200081,0.060568057000637054,1361.0454673278878,507.0025521675844,1281.51973095952,1567.8045957296179,212.59383304718116,1554.1253682352399,22.135934626217104,6.738799337990987,21.19973098117208,0.0007676648674532771,0.0010777374263852835,0.00044679883285425603,2739.6251005284926,975.8984129396086,3003.8818359375,1.1564802917658916,1.4808371664083164,0.17097255104692333,0.0022757514593260654,0.06420758831839135,-0.0033304621465506234,0.06912392064144737,0.04879831148262711,0.05078125,0.12936460619617804,0.16300151532228158,0.05296366340626984,18.875307083129883,26.850439071655273,12.67215633392334,-2.2821780021331506e-06,0.11195418238639832,-0.00036983739119023085,-5.8756584621733055e-05,0.05132148414850235,-6.679476791759953e-05,-2.990989923477173,60.54835510253906,-1.7239913940429688,-207.2080841064453,67.66519927978516,-200.51376342773438,132.79917907714844,25.797889709472656,137.13919067382812,-15.438984870910645,30.58454704284668,-20.08011245727539,60.98672103881836,18.20541763305664,63.45443344116211,0.7258074283599854,17.70487403869629,3.0281448364257812,12.437826156616211,10.068071365356445,12.092536926269531,1.1838363409042358,10.423920631408691,2.212831497192383,-1.5407804250717163,10.560500144958496,-2.6889517307281494,-17.888154983520508,9.828886985778809,-17.948890686035156,8.358494758605957,9.752117156982422,7.13152551651001,-2.4520671367645264,11.819607734680176,-3.1367027759552,-0.613248884677887,9.629570960998535,-0.42810583114624023,0.38487786054611206,9.303227424621582,0.0945008248090744,2.6051270961761475,7.3310747146606445,2.6194450855255127,-5.188923358917236,6.7665114402771,-4.887290000915527,-9.527454376220703,8.324830055236816,-9.991363525390625,-9.244393348693848,7.9850382804870605,-9.059247970581055,-2.8482730388641357,8.294366836547852,-3.6191372871398926,-1.4187068939208984,10.593412399291992,-1.8335145711898804,-5.932606220245361,9.565970420837402,-6.448073387145996,blues
13,blues.00013.wav,107.666015625,33594.0,646.0384615384615,0.26461586356163025,0.30195558071136475,0.1342703402042389,0.49040746688842773,0.2621156871318817,0.4494166374206543,0.25982269343232806,0.12579944877027008,0.2442363617155554,3.947584867477417,47.64859390258789,0.007119892165064812,0.06766648590564728,0.042347971349954605,0.05661643296480179,1324.3043562121857,414.24331130736374,1257.0785262851682,1827.7375353762964,279.681921299154,1782.9015778584248,21.425022476108026,7.124708161023603,19.94698592816963,0.0011889883317053318,0.0012595411390066147,0.0008449750021100044,2710.033612797504,1036.8741758328908,2863.916015625,1.0238711315980549,1.237821537573326,0.23414830887542185,-0.022201179425913112,0.06450328447354997,-0.01255459734238704,0.051417300575657895,0.03544030759515154,0.039306640625,0.15642177409328809,0.18443208431554406,0.0672155116827445,14.85107135772705,22.918045043945312,10.195372581481934,-8.28311840450624e-06,0.11264361441135406,0.0,-6.109583046054468e-05,0.040046967566013336,-0.000104437509435229,-1.4719212055206299,58.148250579833984,0.882841944694519,-209.7892608642578,44.381446838378906,-208.9441680908203,124.45844268798828,23.285158157348633,129.24447631835938,10.310378074645996,25.73253059387207,14.477103233337402,47.018009185791016,12.1943998336792,46.74274444580078,6.510235786437988,10.108036041259766,7.805636405944824,15.405449867248535,12.103781700134277,15.973859786987305,-1.9927105903625488,8.347091674804688,-1.7571250200271606,6.717406272888184,8.740711212158203,6.820533275604248,-21.554195404052734,9.819217681884766,-20.988088607788086,10.721717834472656,9.79836654663086,8.829673767089844,-5.524966716766357,9.523764610290527,-5.871494293212891,-2.2059342861175537,7.694633960723877,-2.274766445159912,-3.0381929874420166,7.245850086212158,-3.4952445030212402,8.645517349243164,8.473278999328613,7.929041385650635,-0.3042304515838623,8.277399063110352,-0.4712640345096588,-0.6377420425415039,9.415067672729492,-1.5344078540802002,-2.939884901046753,9.873188972473145,-4.316296577453613,-1.7059216499328613,10.214803695678711,-2.942385196685791,-1.7695896625518799,9.430551528930664,-2.890831470489502,-7.762956619262695,10.678670883178711,-8.83342170715332,blues
14,blues.00014.wav,151.99908088235293,45995.0,657.0714285714286,0.32916271686553955,0.32877591252326965,0.19438260793685913,0.4974304735660553,0.26376160979270935,0.44357407093048096,0.2597375175871467,0.12597521697143443,0.24731409214338823,1.4840848445892334,18.06817626953125,0.000727955368347466,0.04013926535844803,0.032946810126304626,0.026819128543138504,1172.065695245186,383.8251408684134,1086.9831037974923,1705.8175015242066,310.7154678549702,1643.1933774738577,21.62849622755653,6.524061241945238,20.662433541460274,0.0004709936329163611,0.00038419620250351727,0.00036799118970520794,2344.952487059791,936.7438399822407,2304.052734375,0.6164578415533359,1.0136939575927106,0.07495499251210544,-0.011639421036295691,0.06746028459923263,-0.005632131238889468,0.045045834945820436,0.03950987106446065,0.0322265625,0.16184733637760146,0.18677109063187822,0.06969762089816693,14.96059799194336,23.0816707611084,9.966813087463379,-0.00011994672240689397,0.06852880120277405,0.000456498732091859,-0.0001964193652383983,0.03463895618915558,-0.00016556316404603422,-3.607625722885132,77.93579864501953,4.827019691467285,-305.7051696777344,90.53965759277344,-316.43707275390625,113.06092834472656,26.128007888793945,111.29425048828125,12.118720054626465,38.25495147705078,21.47400665283203,45.03000259399414,15.002969741821289,43.27046203613281,17.769758224487305,15.818957328796387,21.940208435058594,14.579917907714844,12.449166297912598,15.989234924316406,4.166732311248779,12.542153358459473,6.1867756843566895,0.2252739518880844,12.93117618560791,3.8199825286865234,-7.021747589111328,9.885537147521973,-5.847401142120361,13.644272804260254,8.769611358642578,13.164793014526367,8.934527397155762,9.481884956359863,9.131805419921875,1.298478364944458,7.926517486572266,1.6863270998001099,5.954477310180664,8.021138191223145,6.026158332824707,8.543867111206055,8.721235275268555,9.127166748046875,1.1176637411117554,11.710885047912598,3.4916553497314453,0.5915594696998596,8.224631309509277,0.21702730655670166,0.05747409537434578,9.835503578186035,1.2589118480682373,-3.712341070175171,8.103791236877441,-3.0506973266601562,-1.00444757938385,9.450697898864746,-1.2633848190307617,-1.8024334907531738,10.65857219696045,-2.9262547492980957,blues
15,blues.00015.wav,99.38401442307692,31528.0,643.4285714285714,0.2703125476837158,0.3088068962097168,0.1295168697834015,0.49733325839042664,0.26029524207115173,0.44407498836517334,0.2632424063197746,0.11847687052040172,0.25652285838785255,1.9546421766281128,23.85536003112793,0.005404475145041943,0.04829080402851105,0.0341372974216938,0.03966541588306427,1420.529293495722,447.3023386105968,1341.9274926060634,1731.1922519421905,285.3357285182811,1680.3011061486231,21.37160334449759,6.689598001564037,19.982187453014568,0.0011016549542546272,0.0011164534371346235,0.0007685119635425508,2930.540612755176,836.7873802673116,2993.115234375,0.8170500261950043,1.1472334994137843,0.09825912554185587,0.006121805208921542,0.05917708763601382,0.0029406546076749074,0.0637176797116873,0.04406925502867672,0.0498046875,0.1679069681489861,0.195512261975599,0.07159515199297822,14.656394958496094,24.07896614074707,9.5615873336792,-1.497798348282231e-05,0.06876964122056961,-0.00043181818909943104,-9.115017746808007e-05,0.04832898825407028,-0.0002766808611340821,-3.6792614459991455,63.97971725463867,0.8947442770004272,-238.5189666748047,66.1976318359375,-239.8367919921875,120.08455657958984,26.989398956298828,122.75651550292969,-4.227884292602539,31.297197341918945,-4.349081993103027,42.307071685791016,19.579652786254883,41.463348388671875,5.9209089279174805,17.28900718688965,9.983080863952637,13.919159889221191,10.839818954467773,13.771564483642578,5.361618518829346,10.93509292602539,5.898231029510498,1.901833176612854,11.997098922729492,2.4968814849853516,-16.933202743530273,9.481228828430176,-16.656692504882812,12.345273971557617,8.732991218566895,11.222731590270996,3.9470150470733643,9.037919998168945,3.164839267730713,-1.384822964668274,7.805526256561279,-1.610777497291565,0.021880466490983963,7.785386085510254,0.4986887276172638,3.58669376373291,9.460271835327148,4.100917816162109,-4.5039520263671875,10.097132682800293,-4.546586990356445,-5.542267799377441,8.801470756530762,-6.237870693206787,-6.888211727142334,9.67493724822998,-6.1041669845581055,-4.828141689300537,8.108528137207031,-4.439608573913574,1.7350057363510132,8.846989631652832,1.7974238395690918,-1.8888137340545654,11.453855514526367,-3.2239625453948975,blues
16,blues.00016.wav,198.76802884615384,59952.0,624.5,0.30432218313217163,0.3138265907764435,0.17467719316482544,0.5573499798774719,0.24503488838672638,0.5272397994995117,0.2762228072133791,0.08387069874809511,0.2731295346709756,1.9282517433166504,17.172557830810547,0.004758371040225029,0.04877929389476776,0.0331168994307518,0.039840299636125565,1455.0016722774676,390.3832924261165,1420.766759144481,1825.8854146063914,341.84168992285083,1762.965914274625,21.062804646341554,7.079878490092364,19.602119843006516,0.0013015067670494318,0.0011309448163956404,0.0009273368632420897,3009.856799807711,1005.4271056724735,3057.71484375,0.8625661262787463,1.2436564567798385,0.13841374132870127,0.006722982809137286,0.05954008080304439,0.005772328712381236,0.061350725014512386,0.03767737157691678,0.05078125,0.1756052913594982,0.20003771632377274,0.08211695249304071,13.864867210388184,23.090303421020508,8.997574806213379,-2.036433943430893e-05,0.06714411824941635,0.0001303702883888036,-0.00010910825221799314,0.04913105443120003,-0.00021672400180250406,-2.4257848262786865,63.44615173339844,1.5863853693008423,-233.7635955810547,70.48263549804688,-239.70802307128906,120.67350769042969,23.71605110168457,121.01542663574219,-3.1710851192474365,34.76289367675781,0.455990195274353,39.540992736816406,19.91013526916504,38.79628372192383,3.8574559688568115,16.8427791595459,8.416285514831543,18.840429306030273,12.497745513916016,20.698299407958984,-3.6918249130249023,10.016739845275879,-3.730222702026367,4.431854248046875,10.56270694732666,4.573423385620117,-14.978043556213379,10.074797630310059,-13.871885299682617,17.567649841308594,10.106490135192871,16.33810043334961,1.840065836906433,10.424080848693848,1.0155152082443237,2.5373284816741943,8.146971702575684,2.6475515365600586,-1.240454912185669,8.067658424377441,-1.5718004703521729,8.439245223999023,8.064690589904785,8.793347358703613,-0.210691899061203,7.6912336349487305,-0.009768456220626831,-3.906118392944336,8.825061798095703,-4.367959976196289,-4.478782653808594,9.076168060302734,-5.063906192779541,-0.012436243705451488,9.24013900756836,-1.2314112186431885,1.2936134338378906,9.14513111114502,-0.0005839765071868896,-2.0847957134246826,10.03618335723877,-3.0224366188049316,blues
17,blues.00017.wav,172.265625,49869.0,615.6666666666666,0.30209627747535706,0.3055693805217743,0.17818813025951385,0.5375994443893433,0.24731378257274628,0.501366913318634,0.27089333617615363,0.09975035713563504,0.26776059048128076,2.4109184741973877,22.528095245361328,0.005400390364229679,0.055771440267562866,0.030928993597626686,0.04797907918691635,1088.6981660809786,481.4265531000118,941.6491035823585,1410.9479544080637,264.28841720586513,1363.304509731534,21.72442194983175,6.353313120950169,21.200121556224907,0.0004600700340233743,0.000614553748164326,0.00021946798369754106,2134.41209350208,1040.2452328830339,2013.3544921875,0.9381385468689851,1.210664033419137,0.18820684377168648,0.008152014780291829,0.06034457724157749,0.00926879012199831,0.04832397083010836,0.029080134268729036,0.03857421875,0.15189249062782295,0.17763180871041384,0.06916453884730067,18.038436889648438,26.682668685913086,12.361492156982422,-1.2449652786017396e-05,0.08224135637283325,0.0,-7.408177043544129e-05,0.03901161998510361,-0.00020139626576565206,-1.5276159048080444,68.30819702148438,1.076225757598877,-245.75643920898438,72.0775146484375,-246.0970916748047,140.4859161376953,28.295618057250977,143.70199584960938,-2.7647712230682373,28.22124671936035,-2.3532440662384033,60.43620681762695,18.983903884887695,58.06623840332031,18.937946319580078,15.342069625854492,21.24816131591797,9.833540916442871,9.987241744995117,9.808734893798828,3.563889265060425,10.891777038574219,4.107444763183594,0.5326859354972839,9.651426315307617,0.1900249421596527,-16.37224006652832,11.360833168029785,-15.462447166442871,6.63007926940918,10.261467933654785,5.719749450683594,7.268407344818115,9.83713150024414,6.166568756103516,-4.008893013000488,8.449990272521973,-3.828491687774658,1.6082537174224854,8.542421340942383,1.3621288537979126,5.899377822875977,8.872512817382812,4.733163833618164,-3.022785186767578,7.48551082611084,-2.652712106704712,-4.772988796234131,7.644795894622803,-5.346987724304199,-3.0257866382598877,8.107331275939941,-3.4186017513275146,-1.9939388036727905,8.066189765930176,-2.379089117050171,-0.055458929389715195,7.930402755737305,0.22995606064796448,-3.975348949432373,8.046634674072266,-4.013195991516113,blues
18,blues.00018.wav,83.35433467741936,24898.0,622.45,0.26992928981781006,0.3124851584434509,0.13419824838638306,0.4678056836128235,0.265577495098114,0.4181615114212036,0.25313260674397625,0.13877037413054993,0.24234981697549507,2.0946578979492188,32.008384704589844,0.0022177353966981173,0.047993555665016174,0.034409161657094955,0.04062759131193161,1537.6571825463043,439.52214067676545,1499.6297376298132,2054.7791131062218,381.84778813423435,1976.7352221416145,21.72560891322997,7.419150188398317,20.02475043088655,0.0014778809854760766,0.0015196584863588214,0.0009156201267614961,3495.653862259336,1352.5086633939513,3413.0126953125,0.6802447202702624,0.9300233076405723,0.14798481779037104,0.014672070283100403,0.0695107422540876,0.010637122090627145,0.056131935710139316,0.041510898956046816,0.04296875,0.1667856944869866,0.19254275772146137,0.07379581589481654,12.866732597351074,20.109222412109375,8.58243179321289,-3.822877260972746e-05,0.08327236771583557,0.00042076490353792906,-0.0001991232711588964,0.0322672538459301,-0.000306858797557652,-2.1482560634613037,64.71992492675781,3.281186103820801,-252.5339813232422,53.618568420410156,-260.537841796875,104.927490234375,24.56773567199707,103.80863952636719,15.353577613830566,25.741714477539062,24.30835723876953,42.65663528442383,12.78014850616455,40.569664001464844,6.7783989906311035,9.64733600616455,7.652681827545166,21.618892669677734,10.824145317077637,22.312156677246094,-1.2996830940246582,8.565519332885742,-1.0465726852416992,5.684368133544922,10.028782844543457,5.722381591796875,-16.614656448364258,11.197737693786621,-17.024600982666016,12.166092872619629,11.110066413879395,11.561755180358887,-1.953307867050171,7.2100114822387695,-2.709070920944214,1.960556983947754,8.04886245727539,2.675628423690796,-0.8814348578453064,6.981070518493652,-0.47876137495040894,7.7786030769348145,8.459640502929688,7.145548343658447,2.3902547359466553,10.095146179199219,1.3643817901611328,1.7741405963897705,9.65462875366211,0.3608654737472534,1.3393173217773438,11.488045692443848,0.041667401790618896,3.6306986808776855,13.48816967010498,1.4701552391052246,4.910860538482666,12.319190979003906,3.714305877685547,-2.6519434452056885,9.823151588439941,-2.871516466140747,blues
19,blues.00019.wav,123.046875,35426.0,681.2692307692307,0.257259339094162,0.309779554605484,0.10779523849487305,0.5133693218231201,0.2560132145881653,0.47104042768478394,0.2678981401210083,0.1075356678178823,0.2537648308499383,2.5665035247802734,22.93004035949707,0.006543080322444439,0.058227475732564926,0.033911075443029404,0.050150349736213684,1195.4116396780205,499.7030507232945,1087.8842084634175,1481.284258844949,216.80824296491087,1495.3326799502179,21.484987578114193,6.513381819354347,20.50200459402548,0.0006416435935534537,0.0009467322379350662,0.00037033084663562477,2234.878152664232,1099.4409975891936,2320.20263671875,0.9564225615609275,1.290421623291614,0.1793681247283956,0.007296109136302339,0.0644025817336569,0.008036239645239186,0.05887114817143963,0.04241648363749193,0.0419921875,0.1565429199295196,0.1867671653301021,0.06957657693657629,16.7487850189209,26.939285278320312,10.663161277770996,-2.5755238311830908e-05,0.08122970163822174,0.0004916337784379721,-0.00016749811766203493,0.05078321322798729,-0.00022722658468410373,-3.2133593559265137,66.0555191040039,-0.15035808086395264,-236.66534423828125,74.72059631347656,-248.68423461914062,138.4090576171875,23.16818618774414,140.51211547851562,-4.903461456298828,34.171146392822266,-0.5832196474075317,47.62458419799805,17.67939567565918,47.90150833129883,5.17925500869751,21.62750816345215,10.543973922729492,8.879487991333008,9.58054256439209,8.068485260009766,0.5071058869361877,9.884032249450684,1.4296833276748657,-3.8182733058929443,12.619877815246582,-4.943486213684082,-14.977519035339355,8.796217918395996,-14.812397956848145,10.420426368713379,10.237892150878906,8.667614936828613,-0.3511817753314972,11.590612411499023,-1.0957657098770142,0.7778289318084717,8.980287551879883,-0.07446429133415222,1.777306318283081,8.838936805725098,2.114435911178589,4.235422134399414,8.585927963256836,4.33022928237915,-0.46335074305534363,7.958671569824219,0.2843994200229645,-6.105691909790039,8.987273216247559,-6.547609329223633,-5.382381439208984,9.77154541015625,-5.562554359436035,-1.3375858068466187,9.625286102294922,-3.295257329940796,-3.719717502593994,8.5161771774292,-4.413679599761963,-4.353153228759766,8.169280052185059,-4.198033809661865,blues
